Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
188.315872, 31.874886, 26.157598, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1430.000000
190.908310, 31.755581, 26.221165, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
194.256027, 31.640091, 26.282309, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1450.000000
198.778656, 31.528288, 26.341112, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1460.000000
204.653015, 31.420044, 26.397657, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
210.597687, 31.315239, 26.452023, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1480.000000
215.265015, 31.213757, 26.504282, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1490.000000
218.789261, 31.115482, 26.554510, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
221.593704, 31.020306, 26.602776, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1510.000000
223.953125, 30.928123, 26.649147, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1520.000000
226.028076, 30.838833, 26.693689, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
227.916504, 30.752335, 26.736467, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1540.000000
229.681885, 30.668533, 26.777540, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1550.000000
231.367538, 30.587337, 26.816967, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
233.003708, 30.508659, 26.854805, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1570.000000
234.611267, 30.432413, 26.891111, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1580.000000
236.204346, 30.358515, 26.925936, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1590.000000
237.792267, 30.286886, 26.959332, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1600.000000
239.380997, 30.217449, 26.991348, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1610.000000
240.974579, 30.150129, 27.022034, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1620.000000
242.577530, 30.084854, 27.051434, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1630.000000
244.194885, 30.021555, 27.079592, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1640.000000
245.825607, 29.960163, 27.106552, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1650.000000
