Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
189.157257, 31.535685, 25.992455, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1430.000000
191.558441, 31.420012, 26.054588, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
194.522781, 31.308048, 26.114367, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1450.000000
198.216187, 31.199669, 26.171869, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1460.000000
202.562866, 31.094751, 26.227175, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
206.945709, 30.993177, 26.280357, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1480.000000
210.731491, 30.894833, 26.331493, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1490.000000
213.829895, 30.799606, 26.380651, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
216.407639, 30.707394, 26.427900, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1510.000000
218.628922, 30.618092, 26.473307, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1520.000000
220.609436, 30.531601, 26.516933, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
222.427292, 30.447824, 26.558842, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1540.000000
224.136200, 30.366671, 26.599092, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1550.000000
225.774292, 30.288052, 26.637743, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
227.368790, 30.211878, 26.674847, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1570.000000
228.938690, 30.138069, 26.710459, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1580.000000
230.496872, 30.066544, 26.744631, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1590.000000
232.051392, 29.997223, 26.777412, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1600.000000
233.608337, 29.930033, 26.808851, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1610.000000
235.170898, 29.864901, 26.838995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1620.000000
236.743271, 29.801758, 26.867887, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1630.000000
238.330154, 29.740536, 26.895573, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1640.000000
239.930176, 29.681168, 26.922092, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1650.000000
