Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
107.917152, 35.839436, 34.391628, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 795.000000
110.142799, 35.795799, 34.363972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 810.000000
112.368866, 35.752647, 34.336197, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 825.000000
114.600189, 35.709957, 34.308311, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 840.000000
116.830551, 35.667713, 34.280327, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 855.000000
119.052963, 35.625900, 34.252254, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 870.000000
121.265717, 35.584499, 34.224102, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 885.000000
123.467758, 35.543499, 34.195881, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 900.000000
125.654015, 35.502884, 34.167599, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 915.000000
127.818680, 35.462639, 34.139263, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 930.000000
129.955887, 35.422752, 34.110878, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 945.000000
132.061417, 35.383213, 34.082455, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 960.000000
134.136246, 35.344009, 34.054001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 975.000000
136.181839, 35.305130, 34.025520, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 990.000000
138.201126, 35.266563, 33.997021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1005.000000
140.196869, 35.228302, 33.968506, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1020.000000
142.172134, 35.190334, 33.939983, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1035.000000
144.129776, 35.152649, 33.911461, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1050.000000
146.071991, 35.115242, 33.882938, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1065.000000
148.000595, 35.078102, 33.854424, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1080.000000
149.916382, 35.041222, 33.825920, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1095.000000
151.819977, 35.004593, 33.797432, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1110.000000
153.711472, 34.968212, 33.768963, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1125.000000
155.590744, 34.932068, 33.740517, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1140.000000
157.456665, 34.896156, 33.712097, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1155.000000
159.308167, 34.860470, 33.683708, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1170.000000
161.144623, 34.825005, 33.655354, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1185.000000
162.965790, 35.064884, 33.627033, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1200.000000
164.774597, 35.298168, 33.603485, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1215.000000
166.577469, 35.797436, 33.584484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1230.000000
168.359161, 36.017136, 33.574497, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1245.000000
170.151611, 36.838684, 33.568516, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1260.000000
171.969574, 37.434776, 33.576794, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1275.000000
173.794525, 38.542629, 33.595131, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1290.000000
