0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.622007,11.634830,11.648111,11.661948,11.676321,11.691212,11.706602,11.722478,11.738820,11.755611,11.772839,11.790483,11.808532,11.826849,11.845428,11.864264,11.883349,11.902678,11.922241,11.942033,11.962046,11.982272,12.002710,12.023297,12.044032,12.064914,12.085938,12.107100,12.128401,12.149833,12.171393,12.193081,12.214889,12.236796,12.258798,12.280892,12.303080,12.325358,12.347728,12.370182,12.392720,12.415343,12.438047,12.460812,12.483636,12.506519,12.529460,12.552458,12.575513,12.598622,12.621785,12.645003,12.668271,12.691569,12.714897,12.738254,12.761642,12.785055,12.808499,12.831968,11.098886,7.936834,5.654893,4.005460,2.809386,1.939276,1.303564,0.836708,0.491422,0.234107,0.040005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.314215,3.145448,5.129487,6.507817,7.455025,8.124528,8.596917,8.930262,9.165824,9.333419,9.454405,9.543930,9.612969,9.669189,9.718614,9.779981,9.850961,9.930097,10.015933,10.107692,10.204597,10.306164,10.412391,10.522696,10.637079,10.797099,10.990523,11.208318,11.444173,11.693622,11.953266,12.220777,12.494404,12.772983,12.842863,12.840746,12.838199,12.835218,12.831806,12.827957,12.823669,12.818938,12.813763,12.808139,12.802065,12.795661,12.788924,12.781854,12.774446,12.766698,12.758611,12.750180,12.741405,12.732278,12.722802,12.713066,12.703069,12.692807,12.682280,12.671483,12.660418,12.649081,12.637470,12.625583,12.613420,12.601085,12.588580,12.575902,12.563050,12.550022,12.536819,17.029877,17.024813,17.019604,17.014244,17.008995,17.003857,16.998831,16.993916,16.989115,16.984425,16.979851,16.975388,16.971041,16.966806,16.962860,16.959204,16.955833,16.952747,16.949949,16.947433,16.945200,16.943251,16.941580,16.940191,16.939173,16.938524,16.938242,16.938316,16.938749,16.939533,16.940662,16.942133,16.943943,16.946081,16.948515,16.951225,16.954195,16.957411,16.960859,16.964525,16.968386,16.972431,16.976643,16.981009,16.985491,16.990065,16.994688,16.999332,17.003962,17.008541,17.013041,17.017426,12.515221,12.510770,12.506975,12.503833,12.501340,12.499492,12.498292,12.497732,12.497811,12.498525,12.499866,12.501836,12.504874,12.508963,12.514089,12.520230,12.527374,12.535501,12.544600,12.554652,12.565641,12.577553,12.590148,12.603412,12.617333,12.631905,12.647109,12.662937,12.679379,12.696420,12.714052,12.732261,12.750815,12.769710,12.788939,12.808497,12.828381,12.167760,9.172524,6.969138,5.331454,4.099356,3.180404,2.486724,1.955200,1.540778,1.211125,0.942838,0.719315,0.528417,0.361405,0.212066,0.089526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241973,1.207532,2.002390,2.678593,3.273717,3.815048,4.251414,4.613111,4.921597,5.192504,5.437002,5.663050,5.876572,6.081453,6.280992,6.477036,6.582002,6.622298,6.616860,6.579477,6.519663,6.444509,6.358866,6.266428,6.169716,6.070383,5.958816,5.839286,5.715192,5.588768,5.461568,5.334755,5.209206,5.085695,4.964321,4.845567,4.724678,4.603109,4.482414,4.363370,4.246850,4.133244,4.022841,3.915934,3.812814,3.713482,3.624441,3.543557,3.469276,3.400141,3.335181,3.273911,3.215943,3.160887,3.108453,3.058641,3.014072,2.973776,2.936684,2.902408,2.870365,2.840070,2.811425,2.784237,2.758409,2.733939,2.715879,2.702770,2.693158,2.686458,2.681797,2.678787,2.677233,2.676651,2.677233,2.678399,2.688303,2.704616,2.725686,2.750058,2.777149,2.805988,2.836283,2.867743,2.899980,2.933091,2.973388,3.018927,3.068448,3.120591,3.174967,3.230799,3.287796,3.345571,3.404122,3.463062,3.525011,3.588805,3.654154,3.720667,3.787957,3.855829,3.924285,3.992837,4.061779,4.131010,4.200922,4.271514,4.342882,4.414542,4.486784,4.559511,4.632627,4.705938,4.779734,4.853918,4.929656,5.007530,5.087443,5.169783,5.254648,5.342232,5.432243,5.525071,5.620520,5.718688,5.809670,5.895700,5.978721,6.059896,6.140100,6.220014,6.300024,6.380520,6.461889,6.544035,6.600742,6.638999,6.664342,6.680169,6.689394,6.693861,6.694928,6.693666,6.690656,6.686675,6.668809,6.641329,6.607345,6.568893,6.527626,6.484611,6.440624,6.396444,6.352166,6.308374,6.262252,6.214479,6.165833,6.116699,6.067276,6.017852,5.968525,5.919490,5.870843,5.822584,5.773840,5.724514,5.675187,5.625569,5.576048,5.526722,5.477492,5.428554,5.379713,5.331260,5.283293,5.235811,5.188815,5.142110,5.095695,5.049573,5.003549,4.957717,4.912178,4.866638,4.822263,4.778471,4.735456,4.692829,4.650494,4.608449,4.566503,4.524944,4.483288,4.441924,4.402987,4.365797,4.330065,4.295206,4.261027,4.227334,4.194222,4.161111,4.128486,4.095763,4.058962,4.019151,3.977107,3.933510,3.888843,3.843304,3.797278,3.750768,3.704063,3.657067,3.605604,3.551034,3.494133,3.435582,3.375769,3.315179,3.253909,3.192250,3.130204,3.068060,3.009509,2.953676,2.899883,2.847643,2.796569,2.746271,2.696750,2.647812,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.858307,11.862772,11.867428,11.872271,11.877299,11.882509,11.887901,11.893964,11.900683,11.908040,11.916016,11.924593,11.933759,11.943496,11.953786,11.964617,11.975974,11.987960,12.000554,12.013736,12.027486,12.041786,12.056615,12.071958,12.087794,12.104104,16.627312,16.653345,16.679605,16.706097,16.732807,16.759729,16.786863,16.814199,16.841730,16.869455,16.897362,16.925385,16.953524,16.981777,17.010141,17.038610,17.067186,17.095863,17.124641,17.153515,17.182482,17.211510,17.240595,12.763308,12.784314,12.805430,12.826651,12.262335,9.099699,6.808632,5.140459,3.922246,3.027181,2.364475,1.869170,1.494753,1.207338,0.983135,0.804568,0.659210,0.537932,0.437726,0.352569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.838128,4.908779,6.349447,7.341418,8.043061,8.538658,8.888508,9.135919,9.311959,9.438967,9.532862,9.604911,9.663558,9.714438,9.776971,9.848825,9.928544,10.014865,10.106915,10.204113,10.305873,10.412100,10.522503,10.636983,10.796906,10.990328,11.208123,11.444076,11.693622,11.953266,12.220777,12.494404,12.772983,13.055639,13.324800,13.584542,13.837777,14.086452,14.332307,14.576319,14.819164,15.061524,15.303692,15.545957,15.769576,15.979797,16.180504,16.374508,16.563852,16.749992,16.933706,17.116156,17.297539,17.320816,17.319460,17.317863,17.316029,17.313957,17.311644,17.309090,17.306293,17.303253,17.299971,17.296444,17.292778,17.288975,17.285030,17.280945,17.276720,17.272354,17.267845,17.263195,17.258398,17.253460,17.248631,17.243908,17.239298,17.234793,17.230402,17.226118,17.221945,17.217886,17.213934,17.210093,17.206532,17.203245,17.200237,17.197502,17.195040,17.192850,17.190929,17.189281,17.187899,17.186783,17.186020,17.185606,17.185537,17.185806,17.186409,17.187344,17.188601,17.190176,17.192064,17.194263,17.196716,17.199415,17.202335,17.205465,17.208786,17.212284,17.215942,17.219740,17.223660,17.227688,17.231771,17.235878,12.733528,12.729313,12.725030,12.720648,12.716140,12.711473,12.706618,12.701548,12.697106,12.693291,12.690099,12.687529,12.685578,12.684243,12.683522,12.683410,12.683904,12.684998,12.687183,12.690443,12.694757,12.700109,12.706482,12.713856,12.722219,12.731552,12.741839,12.753063,12.764988,12.777599,12.790886,12.804834,12.819432,12.834669,11.865003,9.581898,7.845171,6.499856,5.470598,4.668652,4.030415,3.510446,3.076410,2.704713,2.379040,2.087158,1.820523,1.573015,1.361726,1.176849,1.011585,0.860983,0.721160,0.589784,0.464719,0.344801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.398170,12.417301,12.436390,12.455439,12.474445,12.493410,12.512334,12.531162,12.549898,12.568540,17.093527,17.120375,17.147087,17.173666,17.200117,17.226433,17.252621,17.278635,17.304480,16.029028,12.433521,9.873585,8.052382,6.760276,5.847151,5.206779,4.762450,4.461441,4.263940,4.140914,4.071585,4.040902,4.038280,4.055661,4.087704,4.130233,4.180240,4.236557,4.297245,4.361331,4.427941,4.496493,4.566405,4.637579,4.709434,4.782258,4.855568,4.930918,5.008307,5.088123,5.170171,5.254843,5.342330,5.432341,5.525071,5.620520,5.718688,5.809670,5.895700,5.978721,6.059896,6.140100,6.220014,6.300024,6.380520,6.461889,6.544035,6.600742,6.638999,6.664342,6.680169,6.689394,6.693861,6.694928,6.693666,6.690656,6.686675,6.668809,6.641329,6.607345,6.568893,6.527626,6.484611,6.440624,6.396444,6.352166,6.308374,6.262252,6.214479,6.165833,6.116699,6.067276,6.017852,5.968525,5.919490,5.870843,5.822584,5.773840,5.724514,5.675187,5.625569,5.576048,5.526722,5.477492,5.428554,5.379713,5.331260,5.283293,5.235811,5.188815,5.142110,5.095695,5.049573,5.003549,4.957717,4.912178,4.866638,4.822263,4.778471,4.735456,4.692829,4.650494,4.608449,4.566503,4.524944,4.483288,4.441924,4.402987,4.365797,4.330065,4.295206,4.261027,4.227334,4.194222,4.161111,4.128486,4.095763,4.058962,4.019151,3.977107,3.933510,3.888843,3.843304,3.797278,3.750768,3.704063,3.657067,3.605604,3.551034,3.494133,3.435582,3.375769,3.315179,3.253909,3.192250,3.130204,3.068060,3.009509,2.953676,2.899883,2.847643,2.796569,2.746271,2.696750,2.647812,
