Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
147.091141, 25.534407, 25.172832, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1070.000000
148.270859, 25.526861, 25.176466, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1080.000000
149.446991, 25.519548, 25.179953, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1090.000000
150.619324, 25.512463, 25.183298, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1100.000000
151.787628, 25.505594, 25.186506, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1110.000000
152.951660, 25.498936, 25.189581, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1120.000000
154.111282, 25.492479, 25.192528, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1130.000000
155.266449, 25.486219, 25.195353, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1140.000000
156.419846, 25.480150, 25.198057, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1150.000000
157.575897, 25.474264, 25.200647, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1160.000000
158.741852, 25.468554, 25.203127, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1170.000000
159.927139, 25.463015, 25.205500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1180.000000
161.143692, 25.457642, 25.207769, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1190.000000
162.406525, 25.452427, 25.209938, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1200.000000
163.735001, 25.447367, 25.212011, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1210.000000
165.155563, 25.442455, 25.213991, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1220.000000
166.707703, 25.437687, 25.215881, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1230.000000
168.457886, 25.952106, 25.217686, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1240.000000
170.295517, 26.476086, 25.225584, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1250.000000
172.058746, 27.006655, 25.239595, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1260.000000
173.768524, 27.541529, 25.259701, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1270.000000
175.439102, 28.079002, 25.285854, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1280.000000
177.080017, 28.617958, 25.317993, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1290.000000
178.696976, 29.157898, 25.356039, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1300.000000
180.292526, 29.698887, 25.399912, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1310.000000
181.866913, 30.241411, 25.449532, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1320.000000
183.418930, 30.786236, 25.504826, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1330.000000
184.939880, 30.676025, 25.565733, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1340.000000
186.537216, 30.569386, 25.624367, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1350.000000
188.367096, 30.466196, 25.680807, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1360.000000
190.501953, 30.366337, 25.735128, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1370.000000
193.031219, 30.269695, 25.787405, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1380.000000
196.032898, 30.176161, 25.837706, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1390.000000
199.474030, 30.085629, 25.886099, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1400.000000
203.085007, 29.997995, 25.932652, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1410.000000
206.475815, 29.913162, 25.977427, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1420.000000
209.439560, 29.831034, 26.020487, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1430.000000
211.987122, 29.751516, 26.061890, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
214.207855, 29.674522, 26.101692, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1450.000000
216.190048, 29.599966, 26.139950, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1460.000000
218.002869, 29.527763, 26.176718, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
219.697983, 29.457836, 26.212046, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1480.000000
221.314056, 29.390104, 26.245983, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1490.000000
222.880295, 29.324493, 26.278580, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
224.444351, 29.260933, 26.309881, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1510.000000
226.042084, 29.199352, 26.339931, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1520.000000
227.674820, 29.139683, 26.368776, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
229.343719, 29.081861, 26.396456, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1540.000000
231.049973, 29.025824, 26.423010, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1550.000000
232.795044, 28.971510, 26.448479, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
