Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
165.055435, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1260.000000
166.454163, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1270.000000
167.966782, 25.531973, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1280.000000
169.511292, 26.076511, 25.005928, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1290.000000
170.989914, 26.630346, 25.017836, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1300.000000
172.420609, 27.190935, 25.035738, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1310.000000
173.815735, 27.756294, 25.059622, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1320.000000
175.184036, 28.324905, 25.089453, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1330.000000
176.531586, 28.895721, 25.125179, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1340.000000
177.862198, 29.468246, 25.166739, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1350.000000
179.177673, 30.042498, 25.214062, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1360.000000
180.478317, 30.618885, 25.267084, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1370.000000
181.763458, 31.198069, 25.325747, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1380.000000
183.031998, 31.780834, 25.389996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1390.000000
184.282242, 31.655994, 25.459789, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1400.000000
185.580261, 31.534956, 25.527161, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1410.000000
187.010757, 31.417599, 25.592190, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1420.000000
188.600479, 31.303802, 25.654951, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1430.000000
190.374512, 31.193457, 25.715517, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
192.346939, 31.086449, 25.773958, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1450.000000
194.502335, 30.982674, 25.830345, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1460.000000
196.776260, 30.882027, 25.884743, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
199.061508, 30.784409, 25.937216, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1480.000000
201.251160, 30.689722, 25.987825, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1490.000000
203.283630, 30.597874, 26.036633, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
205.149734, 30.508774, 26.083696, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1510.000000
206.870407, 30.422333, 26.129072, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1520.000000
208.476044, 30.338467, 26.172813, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
209.996567, 30.257093, 26.214975, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1540.000000
211.457993, 30.178133, 26.255608, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1550.000000
212.881897, 30.101509, 26.294760, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
214.285156, 30.027147, 26.332479, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1570.000000
215.679932, 29.954975, 26.368814, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1580.000000
217.074417, 29.884922, 26.403809, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1590.000000
218.473511, 29.816921, 26.437506, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1600.000000
219.879730, 29.750906, 26.469948, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1610.000000
221.294815, 29.686815, 26.501175, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1620.000000
222.721603, 29.624586, 26.531227, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1630.000000
224.163315, 29.564159, 26.560141, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1640.000000
225.617233, 29.505478, 26.587954, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1650.000000
