Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
119.726135, 35.246960, 33.921360, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 795.000000
122.820915, 35.207008, 33.894234, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 810.000000
125.998611, 35.167442, 33.867039, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 825.000000
129.279739, 35.128250, 33.839783, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 840.000000
132.646332, 35.540840, 33.812473, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 855.000000
135.823669, 36.000999, 33.792881, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 870.000000
138.637177, 36.509739, 33.781647, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 885.000000
141.174713, 37.065285, 33.779411, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 900.000000
143.493042, 36.966251, 33.786777, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 915.000000
145.720993, 36.870426, 33.792274, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 930.000000
147.953323, 36.777657, 33.795998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 945.000000
150.182144, 36.687794, 33.798042, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 960.000000
152.409988, 36.600700, 33.798496, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 975.000000
154.641205, 36.516247, 33.797443, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 990.000000
156.880600, 36.434307, 33.794960, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1005.000000
159.132584, 36.354759, 33.791126, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1020.000000
