0.986673, 0.714286, 0.704767, 0.973525, 0.510204
0.006667, 0.285714, 0.001905, 0.000044, 0.081633
0.393333, 0.228571, 0.089905, 0.154711, 0.052245
0.958339, 0.571429, 0.547623, 0.918415, 0.326531
0.023333, 1.000000, 0.023333, 0.000544, 1.000000
0.508333, 1.000000, 0.508333, 0.258402, 1.000000
0.350000, 0.800000, 0.280000, 0.122500, 0.640000
0.360000, 0.142857, 0.051429, 0.129600, 0.020408
0.761668, 0.685714, 0.522287, 0.580139, 0.470204
0.136667, 0.742857, 0.101524, 0.018678, 0.551837
0.490000, 0.114286, 0.056000, 0.240100, 0.013061
0.815003, 0.714286, 0.582145, 0.664230, 0.510204
0.891671, 0.200000, 0.178334, 0.795078, 0.040000
0.606666, 0.428571, 0.260000, 0.368044, 0.183673
0.081667, 0.600000, 0.049000, 0.006669, 0.360000
0.376666, 0.685714, 0.258286, 0.141878, 0.470204
0.948339, 0.628572, 0.596099, 0.899347, 0.395102
0.923339, 0.400000, 0.369335, 0.852554, 0.160000
0.525000, 0.142857, 0.075000, 0.275625, 0.020408
0.035000, 0.028571, 0.001000, 0.001225, 0.000816
0.321666, 0.457143, 0.147048, 0.103469, 0.208980
0.063333, 0.257143, 0.016286, 0.004011, 0.066122
0.211667, 0.771429, 0.163286, 0.044803, 0.595102
0.323333, 0.771429, 0.249428, 0.104544, 0.595102
0.158333, 0.628572, 0.099524, 0.025069, 0.395102
0.790002, 0.600000, 0.474001, 0.624104, 0.360000
0.900005, 0.771429, 0.694290, 0.810009, 0.595102
0.340000, 0.342857, 0.116571, 0.115600, 0.117551
0.170000, 0.542857, 0.092286, 0.028900, 0.294694
0.916672, 0.657143, 0.602385, 0.840287, 0.431837
0.265000, 0.057143, 0.015143, 0.070225, 0.003265
0.291666, 0.857143, 0.250000, 0.085069, 0.734694
0.288333, 0.942857, 0.271857, 0.083136, 0.888980
0.905005, 0.000000, 0.000000, 0.819034, 0.000000
0.413333, 0.714286, 0.295238, 0.170844, 0.510204
0.826670, 0.200000, 0.165334, 0.683383, 0.040000
0.286666, 0.885714, 0.253905, 0.082178, 0.784490
0.453333, 0.228571, 0.103619, 0.205511, 0.052245
0.651666, 0.685714, 0.446857, 0.424669, 0.470204
0.678333, 0.457143, 0.310095, 0.460136, 0.208980
0.968340, 0.428571, 0.415003, 0.937682, 0.183673
0.619999, 0.542857, 0.336571, 0.384399, 0.294694
0.830003, 0.828571, 0.687717, 0.688905, 0.686531
0.511666, 0.742857, 0.380095, 0.261802, 0.551837
0.608333, 0.371429, 0.225952, 0.370069, 0.137959
0.556666, 0.285714, 0.159047, 0.309877, 0.081633
0.138333, 0.285714, 0.039524, 0.019136, 0.081633
0.508333, 0.628572, 0.319524, 0.258402, 0.395102
0.085000, 0.628572, 0.053429, 0.007225, 0.395102
0.995007, 0.114286, 0.113715, 0.990039, 0.013061
0.520000, 0.857143, 0.445714, 0.270400, 0.734694
0.773335, 0.314286, 0.243048, 0.598047, 0.098775
0.235000, 0.314286, 0.073857, 0.055225, 0.098775
0.710000, 0.400000, 0.284000, 0.504101, 0.160000
0.296666, 0.142857, 0.042381, 0.088011, 0.020408
0.634999, 0.428571, 0.272143, 0.403224, 0.183673
0.088333, 0.142857, 0.012619, 0.007803, 0.020408
0.589999, 0.171429, 0.101143, 0.348099, 0.029388
0.503333, 0.628572, 0.316381, 0.253344, 0.395102
0.298333, 0.114286, 0.034095, 0.089003, 0.013061
0.525000, 0.028571, 0.015000, 0.275625, 0.000816
0.738334, 0.971429, 0.717239, 0.545138, 0.943673
0.671666, 0.085714, 0.057571, 0.451136, 0.007347
0.148333, 0.200000, 0.029667, 0.022003, 0.040000
0.031667, 0.514286, 0.016286, 0.001003, 0.264490
0.594999, 0.228571, 0.136000, 0.354024, 0.052245
0.653333, 0.000000, 0.000000, 0.426844, 0.000000
0.020000, 0.742857, 0.014857, 0.000400, 0.551837
0.511666, 0.428571, 0.219286, 0.261802, 0.183673
0.176667, 0.942857, 0.166571, 0.031211, 0.888980
0.236667, 0.685714, 0.162286, 0.056011, 0.470204
0.276666, 0.257143, 0.071143, 0.076544, 0.066122
0.206667, 0.514286, 0.106286, 0.042711, 0.264490
0.433333, 0.285714, 0.123809, 0.187777, 0.081633
0.636666, 0.685714, 0.436571, 0.405344, 0.470204
0.520000, 0.514286, 0.267428, 0.270400, 0.264490
0.646666, 0.314286, 0.203238, 0.418177, 0.098775
0.560000, 0.742857, 0.416000, 0.313599, 0.551837
0.956673, 0.542857, 0.519337, 0.915223, 0.294694
0.278333, 1.000000, 0.278333, 0.077469, 1.000000
0.123333, 0.714286, 0.088095, 0.015211, 0.510204
0.230000, 0.514286, 0.118286, 0.052900, 0.264490
0.048333, 0.628572, 0.030381, 0.002336, 0.395102
0.510000, 0.000000, 0.000000, 0.260100, 0.000000
0.843337, 0.114286, 0.096381, 0.711217, 0.013061
0.565000, 0.714286, 0.403571, 0.319224, 0.510204
0.883338, 0.714286, 0.630956, 0.780286, 0.510204
0.093333, 0.514286, 0.048000, 0.008711, 0.264490
0.648333, 0.942857, 0.611285, 0.420335, 0.888980
0.353333, 0.914286, 0.323047, 0.124844, 0.835918
0.208333, 0.771429, 0.160714, 0.043403, 0.595102
0.913338, 0.885714, 0.808957, 0.834187, 0.784490
0.568333, 0.571429, 0.324762, 0.323002, 0.326531
0.290000, 0.057143, 0.016571, 0.084100, 0.003265
0.030000, 0.428571, 0.012857, 0.000900, 0.183673
0.398333, 0.942857, 0.375571, 0.158669, 0.888980
0.705000, 0.771429, 0.543858, 0.497025, 0.595102
0.813336, 0.657143, 0.534478, 0.661516, 0.431837
0.975007, 0.657143, 0.640719, 0.950638, 0.431837
0.123333, 0.542857, 0.066952, 0.015211, 0.294694
0.868337, 0.371429, 0.322525, 0.754010, 0.137959
0.646666, 0.800000, 0.517333, 0.418177, 0.640000
0.821670, 0.057143, 0.046953, 0.675141, 0.003265
0.624999, 0.742857, 0.464285, 0.390624, 0.551837
0.110000, 0.000000, 0.000000, 0.012100, 0.000000
0.110000, 0.885714, 0.097429, 0.012100, 0.784490
0.215000, 0.714286, 0.153571, 0.046225, 0.510204
0.061667, 0.342857, 0.021143, 0.003803, 0.117551
0.960006, 0.914286, 0.877720, 0.921612, 0.835918
0.766668, 0.885714, 0.679049, 0.587780, 0.784490
0.183333, 0.057143, 0.010476, 0.033611, 0.003265
0.835003, 0.714286, 0.596431, 0.697231, 0.510204
0.710000, 0.228571, 0.162286, 0.504101, 0.052245
0.896671, 0.485714, 0.435526, 0.804020, 0.235918
0.565000, 0.142857, 0.080714, 0.319224, 0.020408
0.033333, 0.971429, 0.032381, 0.001111, 0.943673
0.745001, 0.400000, 0.298001, 0.555027, 0.160000
0.948339, 0.800000, 0.758672, 0.899347, 0.640000
0.671666, 0.914286, 0.614095, 0.451136, 0.835918
0.455000, 0.771429, 0.351000, 0.207025, 0.595102
0.188333, 0.942857, 0.177571, 0.035469, 0.888980
0.393333, 0.685714, 0.269714, 0.154711, 0.470204
0.050000, 0.914286, 0.045714, 0.002500, 0.835918
0.850004, 0.114286, 0.097143, 0.722506, 0.013061
0.895005, 0.828571, 0.741575, 0.801033, 0.686531
0.386666, 0.885714, 0.342476, 0.149511, 0.784490
0.000000, 0.685714, 0.000000, 0.000000, 0.470204
0.113333, 0.314286, 0.035619, 0.012844, 0.098775
0.966673, 0.828571, 0.800958, 0.934457, 0.686531
0.166667, 0.714286, 0.119048, 0.027778, 0.510204
0.856670, 0.257143, 0.220287, 0.733884, 0.066122
0.056667, 0.171429, 0.009714, 0.003211, 0.029388
0.643333, 0.200000, 0.128667, 0.413877, 0.040000
0.041667, 0.542857, 0.022619, 0.001736, 0.294694
0.990007, 0.857143, 0.848577, 0.980114, 0.734694
0.753335, 0.771429, 0.581144, 0.567513, 0.595102
0.363333, 0.142857, 0.051905, 0.132011, 0.020408
0.618333, 0.371429, 0.229666, 0.382335, 0.137959
0.548333, 0.685714, 0.376000, 0.300669, 0.470204
0.176667, 0.257143, 0.045429, 0.031211, 0.066122
0.888338, 0.800000, 0.710670, 0.789144, 0.640000
0.540000, 0.714286, 0.385714, 0.291600, 0.510204
0.281666, 0.371429, 0.104619, 0.079336, 0.137959
0.888338, 0.057143, 0.050762, 0.789144, 0.003265
0.706667, 0.828571, 0.585524, 0.499378, 0.686531
0.050000, 0.514286, 0.025714, 0.002500, 0.264490
0.310000, 0.542857, 0.168286, 0.096100, 0.294694
0.355000, 1.000000, 0.355000, 0.126025, 1.000000
0.841670, 0.857143, 0.721432, 0.708409, 0.734694
0.383333, 0.857143, 0.328571, 0.146944, 0.734694
0.508333, 0.542857, 0.275952, 0.258402, 0.294694
0.798336, 0.800000, 0.638669, 0.637340, 0.640000
0.176667, 0.514286, 0.090857, 0.031211, 0.264490
0.306666, 0.542857, 0.166476, 0.094044, 0.294694
0.455000, 0.314286, 0.143000, 0.207025, 0.098775
0.216667, 0.171429, 0.037143, 0.046944, 0.029388
0.828336, 0.228571, 0.189334, 0.686141, 0.052245
0.863337, 0.085714, 0.074000, 0.745351, 0.007347
0.575000, 0.828571, 0.476428, 0.330624, 0.686531
0.020000, 0.228571, 0.004571, 0.000400, 0.052245
0.851670, 0.314286, 0.267668, 0.725342, 0.098775
0.260000, 0.628572, 0.163428, 0.067600, 0.395102
0.948339, 0.771429, 0.731576, 0.899347, 0.595102
0.205000, 0.571429, 0.117143, 0.042025, 0.326531
0.614999, 0.857143, 0.527142, 0.378224, 0.734694
0.618333, 0.828571, 0.512333, 0.382335, 0.686531
0.981673, 0.371429, 0.364622, 0.963682, 0.137959
0.126667, 0.514286, 0.065143, 0.016044, 0.264490
0.896671, 0.342857, 0.307430, 0.804020, 0.117551
0.388333, 0.685714, 0.266286, 0.150803, 0.470204
0.273333, 0.485714, 0.132762, 0.074711, 0.235918
0.683333, 0.200000, 0.136667, 0.466944, 0.040000
0.311666, 0.085714, 0.026714, 0.097136, 0.007347
0.338333, 0.000000, 0.000000, 0.114469, 0.000000
0.880004, 0.828571, 0.729147, 0.774408, 0.686531
0.105000, 0.714286, 0.075000, 0.011025, 0.510204
0.781669, 0.342857, 0.268001, 0.611006, 0.117551
0.920005, 0.485714, 0.446860, 0.846410, 0.235918
0.936672, 0.885714, 0.829624, 0.877355, 0.784490
0.035000, 0.285714, 0.010000, 0.001225, 0.081633
0.568333, 0.371429, 0.211095, 0.323002, 0.137959
0.803336, 0.028571, 0.022952, 0.645349, 0.000816
0.970006, 0.628572, 0.609719, 0.940912, 0.395102
0.018333, 0.571429, 0.010476, 0.000336, 0.326531
0.501666, 0.657143, 0.329666, 0.251669, 0.431837
0.931672, 0.800000, 0.745338, 0.868013, 0.640000
0.641666, 0.714286, 0.458333, 0.411735, 0.510204
0.646666, 0.400000, 0.258666, 0.418177, 0.160000
0.971673, 0.657143, 0.638528, 0.944149, 0.431837
0.613333, 0.771429, 0.473143, 0.376177, 0.595102
0.370000, 0.428571, 0.158571, 0.136900, 0.183673
0.143333, 0.257143, 0.036857, 0.020544, 0.066122
0.138333, 0.400000, 0.055333, 0.019136, 0.160000
0.183333, 0.628572, 0.115238, 0.033611, 0.395102
0.935006, 0.971429, 0.908291, 0.874235, 0.943673
0.873338, 0.742857, 0.648765, 0.762718, 0.551837
0.761668, 0.314286, 0.239381, 0.580139, 0.098775
0.225000, 0.285714, 0.064286, 0.050625, 0.081633
0.671666, 0.228571, 0.153524, 0.451136, 0.052245
0.701667, 1.000000, 0.701667, 0.492336, 1.000000
0.870004, 0.171429, 0.149144, 0.756907, 0.029388
0.936672, 0.200000, 0.187334, 0.877355, 0.040000
0.613333, 0.028571, 0.017524, 0.376177, 0.000816
0.860004, 0.314286, 0.270287, 0.739607, 0.098775
0.988340, 0.485714, 0.480051, 0.976816, 0.235918
0.420000, 0.114286, 0.048000, 0.176400, 0.013061
0.495000, 0.257143, 0.127286, 0.245025, 0.066122
0.851670, 0.371429, 0.316335, 0.725342, 0.137959
0.078333, 0.285714, 0.022381, 0.006136, 0.081633
0.583333, 0.857143, 0.500000, 0.340277, 0.734694
0.440000, 0.457143, 0.201143, 0.193600, 0.208980
0.649999, 0.200000, 0.130000, 0.422499, 0.040000
0.768335, 0.371429, 0.285382, 0.590339, 0.137959
0.081667, 0.257143, 0.021000, 0.006669, 0.066122
0.031667, 0.200000, 0.006333, 0.001003, 0.040000
0.871671, 0.942857, 0.821861, 0.759810, 0.888980
0.245000, 0.171429, 0.042000, 0.060025, 0.029388
0.578333, 0.485714, 0.280905, 0.334469, 0.235918
0.790002, 0.000000, 0.000000, 0.624104, 0.000000
0.016667, 0.657143, 0.010952, 0.000278, 0.431837
0.100000, 0.485714, 0.048571, 0.010000, 0.235918
0.730001, 0.400000, 0.292000, 0.532901, 0.160000
0.520000, 0.400000, 0.208000, 0.270400, 0.160000
0.846670, 0.857143, 0.725717, 0.716851, 0.734694
0.648333, 0.257143, 0.166714, 0.420335, 0.066122
0.501666, 0.342857, 0.172000, 0.251669, 0.117551
0.420000, 0.542857, 0.228000, 0.176400, 0.294694
0.375000, 0.400000, 0.150000, 0.140625, 0.160000
0.955006, 0.342857, 0.327431, 0.912037, 0.117551
0.871671, 0.685714, 0.597717, 0.759810, 0.470204
0.795002, 0.485714, 0.386144, 0.632029, 0.235918
0.940006, 0.828571, 0.778862, 0.883611, 0.686531
0.351666, 0.142857, 0.050238, 0.123669, 0.020408
0.185000, 0.428571, 0.079286, 0.034225, 0.183673
0.061667, 0.742857, 0.045810, 0.003803, 0.551837
0.120000, 0.828571, 0.099429, 0.014400, 0.686531
0.831670, 0.771429, 0.641574, 0.691675, 0.595102
0.503333, 0.257143, 0.129428, 0.253344, 0.066122
0.618333, 0.800000, 0.494666, 0.382335, 0.640000
0.996674, 1.000000, 0.996674, 0.993358, 1.000000
0.940006, 0.657143, 0.617718, 0.883611, 0.431837
0.101667, 0.857143, 0.087143, 0.010336, 0.734694
0.568333, 0.914286, 0.519619, 0.323002, 0.835918
0.081667, 0.885714, 0.072333, 0.006669, 0.784490
0.666666, 0.085714, 0.057143, 0.444444, 0.007347
0.996674, 0.657143, 0.654957, 0.993358, 0.431837
0.680000, 0.200000, 0.136000, 0.462400, 0.040000
0.866671, 0.514286, 0.445716, 0.751118, 0.264490
0.599999, 0.257143, 0.154286, 0.359999, 0.066122
0.940006, 0.457143, 0.429717, 0.883611, 0.208980
0.611666, 0.085714, 0.052429, 0.374135, 0.007347
0.036667, 0.000000, 0.000000, 0.001344, 0.000000
0.685000, 0.971429, 0.665428, 0.469225, 0.943673
0.306666, 0.257143, 0.078857, 0.094044, 0.066122
0.061667, 0.971429, 0.059905, 0.003803, 0.943673
0.614999, 0.400000, 0.246000, 0.378224, 0.160000
0.536666, 0.714286, 0.383333, 0.288011, 0.510204
0.231667, 0.600000, 0.139000, 0.053669, 0.360000
0.471666, 0.285714, 0.134762, 0.222469, 0.081633
0.746668, 0.514286, 0.384001, 0.557513, 0.264490
0.133333, 0.657143, 0.087619, 0.017778, 0.431837
0.016667, 0.857143, 0.014286, 0.000278, 0.734694
0.985007, 0.914286, 0.900578, 0.970238, 0.835918
0.003333, 0.142857, 0.000476, 0.000011, 0.020408
0.481666, 0.771429, 0.371571, 0.232002, 0.595102
0.520000, 0.942857, 0.490285, 0.270400, 0.888980
0.898338, 0.485714, 0.436336, 0.807011, 0.235918
0.278333, 0.857143, 0.238571, 0.077469, 0.734694
0.903338, 0.885714, 0.800100, 0.816020, 0.784490
0.745001, 0.142857, 0.106429, 0.555027, 0.020408
0.868337, 0.800000, 0.694670, 0.754010, 0.640000
0.653333, 0.885714, 0.578666, 0.426844, 0.784490
0.946672, 0.314286, 0.297526, 0.896189, 0.098775
0.301666, 0.057143, 0.017238, 0.091003, 0.003265
0.396666, 0.314286, 0.124667, 0.157344, 0.098775
0.431666, 0.800000, 0.345333, 0.186336, 0.640000
0.261666, 1.000000, 0.261666, 0.068469, 1.000000
0.231667, 0.971429, 0.225047, 0.053669, 0.943673
0.580000, 0.571429, 0.331428, 0.336399, 0.326531
0.508333, 0.685714, 0.348571, 0.258402, 0.470204
0.170000, 0.314286, 0.053429, 0.028900, 0.098775
0.560000, 0.971429, 0.544000, 0.313599, 0.943673
0.163333, 0.885714, 0.144667, 0.026678, 0.784490
0.720001, 0.142857, 0.102857, 0.518401, 0.020408
0.408333, 0.085714, 0.035000, 0.166736, 0.007347
0.135000, 0.371429, 0.050143, 0.018225, 0.137959
0.130000, 0.600000, 0.078000, 0.016900, 0.360000
0.320000, 0.800000, 0.256000, 0.102400, 0.640000
0.533333, 0.828571, 0.441904, 0.284444, 0.686531
0.950006, 0.914286, 0.868577, 0.902511, 0.835918
0.803336, 0.857143, 0.688574, 0.645349, 0.734694
0.338333, 0.314286, 0.106333, 0.114469, 0.098775
0.525000, 0.885714, 0.465000, 0.275625, 0.784490
0.880004, 0.628572, 0.553146, 0.774408, 0.395102
0.748335, 0.971429, 0.726954, 0.560005, 0.943673
0.683333, 0.457143, 0.312381, 0.466944, 0.208980
0.238333, 0.800000, 0.190667, 0.056803, 0.640000
0.963340, 0.457143, 0.440384, 0.928023, 0.208980
0.651666, 0.714286, 0.465476, 0.424669, 0.510204
0.110000, 0.114286, 0.012571, 0.012100, 0.013061
0.081667, 0.714286, 0.058333, 0.006669, 0.510204
0.461666, 0.028571, 0.013190, 0.213136, 0.000816
0.166667, 0.485714, 0.080952, 0.027778, 0.235918
0.083333, 1.000000, 0.083333, 0.006944, 1.000000
0.490000, 0.657143, 0.322000, 0.240100, 0.431837
0.943339, 0.000000, 0.000000, 0.889889, 0.000000
0.571666, 0.114286, 0.065333, 0.326802, 0.013061
0.931672, 0.571429, 0.532384, 0.868013, 0.326531
0.075000, 0.771429, 0.057857, 0.005625, 0.595102
0.025000, 0.057143, 0.001429, 0.000625, 0.003265
0.240000, 0.057143, 0.013714, 0.057600, 0.003265
0.745001, 0.285714, 0.212857, 0.555027, 0.081633
0.375000, 0.200000, 0.075000, 0.140625, 0.040000
0.480000, 0.971429, 0.466285, 0.230400, 0.943673
0.493333, 0.657143, 0.324190, 0.243377, 0.431837
0.571666, 0.200000, 0.114333, 0.326802, 0.040000
0.236667, 0.371429, 0.087905, 0.056011, 0.137959
0.141667, 0.885714, 0.125476, 0.020069, 0.784490
0.638333, 0.057143, 0.036476, 0.407469, 0.003265
0.998340, 0.428571, 0.427860, 0.996683, 0.183673
0.556666, 0.800000, 0.445333, 0.309877, 0.640000
0.761668, 0.914286, 0.696382, 0.580139, 0.835918
0.993340, 0.314286, 0.312193, 0.986725, 0.098775
0.843337, 0.942857, 0.795146, 0.711217, 0.888980
0.043333, 0.000000, 0.000000, 0.001878, 0.000000
0.195000, 0.542857, 0.105857, 0.038025, 0.294694
0.893338, 0.257143, 0.229715, 0.798053, 0.066122
0.696667, 0.057143, 0.039810, 0.485345, 0.003265
0.786669, 0.800000, 0.629335, 0.618848, 0.640000
0.815003, 0.400000, 0.326001, 0.664230, 0.160000
0.481666, 0.942857, 0.454142, 0.232002, 0.888980
0.350000, 0.371429, 0.130000, 0.122500, 0.137959
0.410000, 0.000000, 0.000000, 0.168100, 0.000000
0.810003, 0.371429, 0.300858, 0.656104, 0.137959
0.871671, 0.314286, 0.273954, 0.759810, 0.098775
0.391666, 0.571429, 0.223809, 0.153403, 0.326531
0.863337, 0.057143, 0.049334, 0.745351, 0.003265
0.036667, 0.485714, 0.017810, 0.001344, 0.235918
0.323333, 0.942857, 0.304857, 0.104544, 0.888980
0.416666, 0.514286, 0.214286, 0.173611, 0.264490
0.021667, 0.600000, 0.013000, 0.000469, 0.360000
0.741668, 0.514286, 0.381429, 0.550071, 0.264490
0.721667, 0.657143, 0.474239, 0.520804, 0.431837
0.528333, 0.514286, 0.271714, 0.279136, 0.264490
0.723334, 0.257143, 0.186000, 0.523212, 0.066122
0.448333, 0.485714, 0.217762, 0.201002, 0.235918
0.015000, 1.000000, 0.015000, 0.000225, 1.000000
0.618333, 0.657143, 0.406333, 0.382335, 0.431837
0.261666, 0.171429, 0.044857, 0.068469, 0.029388
0.566666, 0.571429, 0.323809, 0.321111, 0.326531
0.785002, 0.057143, 0.044857, 0.616228, 0.003265
0.381666, 0.085714, 0.032714, 0.145669, 0.007347
0.243333, 0.342857, 0.083429, 0.059211, 0.117551
0.826670, 0.914286, 0.755812, 0.683383, 0.835918
0.951673, 0.714286, 0.679766, 0.905681, 0.510204
0.063333, 0.000000, 0.000000, 0.004011, 0.000000
0.121667, 0.800000, 0.097333, 0.014803, 0.640000
0.951673, 0.057143, 0.054381, 0.905681, 0.003265
0.135000, 0.828571, 0.111857, 0.018225, 0.686531
0.163333, 0.142857, 0.023333, 0.026678, 0.020408
0.071667, 0.742857, 0.053238, 0.005136, 0.551837
0.125000, 0.942857, 0.117857, 0.015625, 0.888980
0.343333, 0.914286, 0.313905, 0.117878, 0.835918
0.848337, 0.114286, 0.096953, 0.719676, 0.013061
0.668333, 0.028571, 0.019095, 0.446669, 0.000816
0.641666, 0.742857, 0.476666, 0.411735, 0.551837
0.071667, 0.828571, 0.059381, 0.005136, 0.686531
0.486666, 0.142857, 0.069524, 0.236844, 0.020408
0.265000, 0.228571, 0.060571, 0.070225, 0.052245
0.638333, 0.342857, 0.218857, 0.407469, 0.117551
0.956673, 0.771429, 0.738005, 0.915223, 0.595102
0.638333, 0.742857, 0.474190, 0.407469, 0.551837
0.161667, 0.942857, 0.152428, 0.026136, 0.888980
0.996674, 0.828571, 0.825815, 0.993358, 0.686531
0.503333, 0.057143, 0.028762, 0.253344, 0.003265
0.095000, 0.142857, 0.013571, 0.009025, 0.020408
0.733334, 0.885714, 0.649525, 0.537779, 0.784490
0.820003, 0.057143, 0.046857, 0.672405, 0.003265
0.026667, 0.257143, 0.006857, 0.000711, 0.066122
0.400000, 0.600000, 0.240000, 0.160000, 0.360000
0.960006, 0.600000, 0.576004, 0.921612, 0.360000
0.596666, 0.771429, 0.460285, 0.356011, 0.595102
0.225000, 0.514286, 0.115714, 0.050625, 0.264490
0.161667, 0.257143, 0.041571, 0.026136, 0.066122
0.598333, 0.914286, 0.547047, 0.358002, 0.835918
0.316666, 0.028571, 0.009048, 0.100278, 0.000816
0.421666, 0.057143, 0.024095, 0.177803, 0.003265
0.701667, 0.657143, 0.461096, 0.492336, 0.431837
0.053333, 0.485714, 0.025905, 0.002844, 0.235918
0.203333, 0.400000, 0.081333, 0.041344, 0.160000
0.765002, 0.685714, 0.524573, 0.585228, 0.470204
0.186667, 0.542857, 0.101333, 0.034844, 0.294694
0.096667, 0.742857, 0.071810, 0.009344, 0.551837
0.693333, 0.600000, 0.416000, 0.480711, 0.360000
0.333333, 0.342857, 0.114286, 0.111111, 0.117551
0.095000, 0.314286, 0.029857, 0.009025, 0.098775
0.506666, 0.542857, 0.275047, 0.256711, 0.294694
0.980007, 0.542857, 0.532004, 0.960413, 0.294694
0.333333, 0.000000, 0.000000, 0.111111, 0.000000
0.128333, 0.285714, 0.036667, 0.016469, 0.081633
0.135000, 0.914286, 0.123428, 0.018225, 0.835918
0.581666, 0.657143, 0.382238, 0.338336, 0.431837
0.835003, 0.571429, 0.477145, 0.697231, 0.326531
0.619999, 0.428571, 0.265714, 0.384399, 0.183673
0.526666, 0.800000, 0.421333, 0.277377, 0.640000
0.893338, 0.514286, 0.459431, 0.798053, 0.264490
0.310000, 0.114286, 0.035429, 0.096100, 0.013061
0.698334, 0.457143, 0.319238, 0.487670, 0.208980
0.066667, 0.057143, 0.003810, 0.004444, 0.003265
0.750001, 0.771429, 0.578573, 0.562502, 0.595102
0.916672, 0.485714, 0.445241, 0.840287, 0.235918
0.936672, 0.000000, 0.000000, 0.877355, 0.000000
0.016667, 0.171429, 0.002857, 0.000278, 0.029388
0.911672, 0.857143, 0.781433, 0.831145, 0.734694
0.753335, 0.514286, 0.387429, 0.567513, 0.264490
0.520000, 0.142857, 0.074286, 0.270400, 0.020408
0.688333, 0.371429, 0.255667, 0.473803, 0.137959
0.978340, 0.542857, 0.531099, 0.957149, 0.294694
0.758335, 0.285714, 0.216667, 0.575072, 0.081633
0.255000, 0.314286, 0.080143, 0.065025, 0.098775
0.180000, 0.571429, 0.102857, 0.032400, 0.326531
0.586666, 0.428571, 0.251428, 0.344177, 0.183673
0.513333, 0.057143, 0.029333, 0.263511, 0.003265
0.750001, 0.342857, 0.257143, 0.562502, 0.117551
0.516666, 0.857143, 0.442857, 0.266944, 0.734694
0.881671, 0.142857, 0.125953, 0.777344, 0.020408
0.093333, 0.828571, 0.077333, 0.008711, 0.686531
0.053333, 0.171429, 0.009143, 0.002844, 0.029388
0.813336, 0.571429, 0.464764, 0.661516, 0.326531
0.375000, 0.514286, 0.192857, 0.140625, 0.264490
0.396666, 0.857143, 0.340000, 0.157344, 0.734694
0.406666, 0.342857, 0.139428, 0.165378, 0.117551
0.639999, 0.800000, 0.512000, 0.409599, 0.640000
0.066667, 0.942857, 0.062857, 0.004444, 0.888980
0.903338, 0.914286, 0.825909, 0.816020, 0.835918
0.805003, 0.200000, 0.161001, 0.648029, 0.040000
0.591666, 0.685714, 0.405714, 0.350069, 0.470204
0.035000, 1.000000, 0.035000, 0.001225, 1.000000
0.626666, 0.371429, 0.232762, 0.392710, 0.137959
0.318333, 0.285714, 0.090952, 0.101336, 0.081633
0.840003, 0.885714, 0.744003, 0.705606, 0.784490
0.330000, 0.285714, 0.094286, 0.108900, 0.081633
0.083333, 0.714286, 0.059524, 0.006944, 0.510204
0.990007, 0.600000, 0.594004, 0.980114, 0.360000
0.940006, 0.371429, 0.349145, 0.883611, 0.137959
0.598333, 0.428571, 0.256428, 0.358002, 0.183673
0.163333, 0.828571, 0.135333, 0.026678, 0.686531
0.873338, 0.342857, 0.299430, 0.762718, 0.117551
0.151667, 0.457143, 0.069333, 0.023003, 0.208980
0.614999, 0.028571, 0.017571, 0.378224, 0.000816
0.336666, 0.028571, 0.009619, 0.113344, 0.000816
0.363333, 0.171429, 0.062286, 0.132011, 0.029388
0.614999, 0.771429, 0.474428, 0.378224, 0.595102
0.303333, 0.657143, 0.199333, 0.092011, 0.431837
0.148333, 0.657143, 0.097476, 0.022003, 0.431837
0.628333, 0.942857, 0.592428, 0.394802, 0.888980
0.646666, 1.000000, 0.646666, 0.418177, 1.000000
0.246666, 0.114286, 0.028190, 0.060844, 0.013061
0.391666, 0.885714, 0.346905, 0.153403, 0.784490
0.758335, 0.028571, 0.021667, 0.575072, 0.000816
0.918339, 0.314286, 0.288621, 0.843346, 0.098775
0.381666, 0.628572, 0.239905, 0.145669, 0.395102
0.103333, 0.142857, 0.014762, 0.010678, 0.020408
0.836670, 0.200000, 0.167334, 0.700017, 0.040000
0.406666, 0.685714, 0.278857, 0.165378, 0.470204
0.110000, 0.942857, 0.103714, 0.012100, 0.888980
0.418333, 0.828571, 0.346619, 0.175003, 0.686531
0.853337, 0.485714, 0.414478, 0.728184, 0.235918
0.488333, 0.257143, 0.125571, 0.238469, 0.066122
0.900005, 0.314286, 0.282859, 0.810009, 0.098775
0.870004, 0.742857, 0.646289, 0.756907, 0.551837
0.671666, 0.628572, 0.422190, 0.451136, 0.395102
0.550000, 0.571429, 0.314286, 0.302500, 0.326531
0.811669, 0.685714, 0.556574, 0.658807, 0.470204
0.649999, 0.971429, 0.631428, 0.422499, 0.943673
0.561666, 0.085714, 0.048143, 0.315469, 0.007347
0.285000, 0.600000, 0.171000, 0.081225, 0.360000
0.475000, 1.000000, 0.475000, 0.225625, 1.000000
0.881671, 0.771429, 0.680146, 0.777344, 0.595102
0.576666, 0.657143, 0.378952, 0.332544, 0.431837
0.206667, 0.114286, 0.023619, 0.042711, 0.013061
0.455000, 0.257143, 0.117000, 0.207025, 0.066122
