Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
111.034546, 38.464302, 34.098888, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 795.000000
112.776817, 38.332733, 34.123028, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 810.000000
114.539955, 38.205860, 34.144352, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 825.000000
116.328224, 38.083450, 34.163010, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 840.000000
118.134544, 38.669914, 34.179138, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 855.000000
119.891281, 38.534569, 34.204983, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 870.000000
121.597618, 38.404079, 34.227909, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 885.000000
123.306549, 38.278214, 34.248070, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 900.000000
125.014038, 38.156750, 34.265610, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 915.000000
126.716095, 38.039474, 34.280663, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 930.000000
128.409149, 37.926189, 34.293354, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 945.000000
130.090454, 37.816700, 34.303810, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 960.000000
131.759964, 37.710827, 34.312145, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 975.000000
133.417908, 37.608395, 34.318470, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 990.000000
135.065414, 37.509239, 34.322891, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1005.000000
136.703568, 37.413208, 34.325508, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1020.000000
138.333710, 37.320148, 34.326412, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1035.000000
139.957138, 37.229919, 34.325695, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1050.000000
141.574951, 37.142391, 34.323444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1065.000000
143.188126, 37.057430, 34.319740, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1080.000000
144.796967, 36.974918, 34.314659, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1095.000000
146.401886, 36.894741, 34.308277, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1110.000000
148.002991, 36.816788, 34.300663, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1125.000000
149.600281, 36.740955, 34.291882, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1140.000000
151.193054, 36.667145, 34.281998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1155.000000
152.780716, 36.595261, 34.271069, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1170.000000
154.362869, 36.525211, 34.259151, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1185.000000
155.939240, 36.456917, 34.246304, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1200.000000
157.513870, 36.390293, 34.232574, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1215.000000
159.093307, 36.325264, 34.218014, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1230.000000
160.699295, 36.261753, 34.202663, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1245.000000
162.358704, 36.199696, 34.186573, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1260.000000
164.111359, 36.139023, 34.169781, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1275.000000
166.014664, 37.719452, 34.152328, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1290.000000
167.992828, 39.260948, 34.162445, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1305.000000
169.945251, 40.782509, 34.198830, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1320.000000
171.897888, 42.341434, 34.260544, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1335.000000
173.870285, 43.945652, 34.347649, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1350.000000
175.867584, 45.615932, 34.460346, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1365.000000
177.891785, 47.351212, 34.599190, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1380.000000
179.934418, 47.367867, 34.764702, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1395.000000
182.110291, 47.313110, 34.926727, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1410.000000
184.591858, 46.939800, 35.084122, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1425.000000
187.640335, 46.582485, 35.231510, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
191.699158, 46.240383, 35.369400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1455.000000
197.527649, 45.912746, 35.498264, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
204.555466, 45.598869, 35.618561, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1485.000000
210.406082, 45.298077, 35.730721, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
214.820297, 45.009731, 35.835155, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1515.000000
218.223419, 44.733223, 35.932251, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
221.119247, 44.467972, 36.022381, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1545.000000
223.720200, 44.213432, 36.105900, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
226.167206, 43.969082, 36.183140, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1575.000000
228.545197, 43.734425, 36.254417, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1590.000000
228.545197, 43.508987, 36.320038, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1605.000000
230.897644, 43.292324, 36.380287, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1620.000000
233.266113, 43.084003, 36.435440, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1635.000000
235.665359, 42.883625, 36.485756, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1650.000000
