Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
56.531921, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 380.000000
57.562531, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 390.000000
58.590805, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 400.000000
59.616852, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 410.000000
60.640987, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 420.000000
61.663742, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 430.000000
62.685818, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 440.000000
63.707706, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 450.000000
64.730270, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 460.000000
65.753799, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 470.000000
66.778687, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 480.000000
67.805229, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 490.000000
68.833725, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 500.000000
69.864632, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 510.000000
70.898445, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 520.000000
71.935730, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 530.000000
72.977013, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 540.000000
74.022728, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 550.000000
75.073280, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 560.000000
76.128960, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 570.000000
77.190178, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 580.000000
78.257500, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 590.000000
79.331711, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 600.000000
80.413765, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 610.000000
81.505020, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 620.000000
82.607697, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 630.000000
83.725227, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 640.000000
84.861954, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 650.000000
86.022179, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 660.000000
87.209557, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 670.000000
88.426842, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 680.000000
89.675797, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 690.000000
90.957336, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 700.000000
92.271706, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 710.000000
93.618660, 25.415958, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 720.000000
94.941765, 25.407833, 25.004635, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 730.000000
96.240562, 25.399958, 25.009111, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 740.000000
97.564133, 25.392323, 25.013433, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 750.000000
98.905952, 25.384922, 25.017607, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 760.000000
100.258827, 25.377747, 25.021635, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 770.000000
101.616974, 25.370790, 25.025524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 780.000000
102.977394, 25.364046, 25.029278, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 790.000000
104.339607, 25.357506, 25.032902, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 800.000000
105.704865, 25.351166, 25.036400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 810.000000
107.075012, 25.345016, 25.039776, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 820.000000
108.450829, 25.339054, 25.043034, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 830.000000
109.831062, 25.333271, 25.046175, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 840.000000
111.213089, 25.327663, 25.049206, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 850.000000
112.594040, 25.322224, 25.052130, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 860.000000
113.972832, 25.316948, 25.054951, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 870.000000
115.349121, 25.311831, 25.057671, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 880.000000
116.722435, 25.306866, 25.060293, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 890.000000
118.091675, 25.302050, 25.062822, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 900.000000
119.455154, 25.297377, 25.065260, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 910.000000
120.810890, 25.292843, 25.067610, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 920.000000
122.157112, 25.288443, 25.069874, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 930.000000
123.492661, 25.284174, 25.072056, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 940.000000
124.816986, 25.280031, 25.074158, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 950.000000
126.130089, 25.276011, 25.076183, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 960.000000
127.432327, 25.272106, 25.078133, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 970.000000
128.724258, 25.268316, 25.080011, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 980.000000
130.006531, 25.264637, 25.081820, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 990.000000
131.279800, 25.261066, 25.083559, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1000.000000
132.544754, 25.257599, 25.085234, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1010.000000
133.802124, 25.254232, 25.086845, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1020.000000
135.052643, 25.250963, 25.088396, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1030.000000
136.296936, 25.247787, 25.089888, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1040.000000
137.535660, 25.244703, 25.091322, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1050.000000
138.769226, 25.241707, 25.092699, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1060.000000
139.997971, 25.238796, 25.094023, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1070.000000
141.222137, 25.235968, 25.095295, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1080.000000
142.441864, 25.233219, 25.096518, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1090.000000
143.657272, 25.230549, 25.097691, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1100.000000
144.868454, 25.227953, 25.098816, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1110.000000
146.075348, 25.225430, 25.099897, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1120.000000
147.277832, 25.222977, 25.100933, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1130.000000
148.475647, 25.220592, 25.101927, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1140.000000
149.668427, 25.218275, 25.102879, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1150.000000
150.855911, 25.216021, 25.103792, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1160.000000
152.037827, 25.213829, 25.104666, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1170.000000
153.214096, 25.211697, 25.105503, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1180.000000
154.384827, 25.209621, 25.106304, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1190.000000
155.550858, 25.207603, 25.107069, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1200.000000
156.714661, 25.205639, 25.107801, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1210.000000
157.880768, 25.203728, 25.108501, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1220.000000
159.056808, 25.201868, 25.109169, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1230.000000
160.253189, 25.200058, 25.109806, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1240.000000
161.483200, 25.198296, 25.110413, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1250.000000
162.763626, 25.731468, 25.110991, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1260.000000
164.049698, 26.278292, 25.117502, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1270.000000
165.293579, 26.834909, 25.130011, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1280.000000
166.507294, 27.398094, 25.148535, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1290.000000
167.699677, 27.965122, 25.173061, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1300.000000
168.877441, 28.533705, 25.203543, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1310.000000
170.045761, 29.101933, 25.239910, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1320.000000
171.208694, 29.668245, 25.282072, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1330.000000
172.369263, 30.231497, 25.329922, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1340.000000
173.529526, 30.791090, 25.383339, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1350.000000
174.690292, 31.346964, 25.442204, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1360.000000
175.852020, 31.899502, 25.506392, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1370.000000
177.013107, 32.449387, 25.575788, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1380.000000
178.172714, 32.315117, 25.650288, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1390.000000
179.380203, 32.184925, 25.722191, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1400.000000
180.701157, 32.058681, 25.791582, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1410.000000
182.162277, 31.936258, 25.858541, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1420.000000
183.794037, 31.817533, 25.923147, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1430.000000
185.626602, 31.702391, 25.985476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
187.679749, 31.590715, 26.045601, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1450.000000
189.940765, 31.482395, 26.103594, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1460.000000
192.338623, 31.377323, 26.159523, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
194.748764, 31.275396, 26.213455, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1480.000000
197.046783, 31.176516, 26.265455, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1490.000000
199.164413, 31.080582, 26.315586, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
201.095184, 30.987501, 26.363909, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1510.000000
202.865555, 30.897182, 26.410480, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1520.000000
204.510666, 30.809538, 26.455357, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
206.063751, 30.724482, 26.498594, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1540.000000
207.553024, 30.641932, 26.540245, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1550.000000
209.001465, 30.561808, 26.580362, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
210.426926, 30.484034, 26.618994, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1570.000000
211.842224, 30.408533, 26.656187, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1580.000000
213.256027, 30.335234, 26.691990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1590.000000
214.673584, 30.264065, 26.726448, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1600.000000
216.097702, 30.194960, 26.759604, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1610.000000
217.530334, 30.127851, 26.791500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1620.000000
218.974457, 30.062677, 26.822178, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1630.000000
220.433441, 29.999376, 26.851677, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1640.000000
221.904739, 29.937889, 26.880035, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1650.000000
