Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
0.000000, 25.494368, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.438498, 26.120634, 25.005884, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.000000
7.694000, 26.777517, 25.019131, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20.000000
9.431923, 27.456268, 25.039986, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 30.000000
10.905771, 28.152155, 25.068590, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 40.000000
12.211976, 28.861990, 25.105026, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 50.000000
13.399927, 28.783592, 25.149338, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 60.000000
14.547032, 28.707754, 25.192017, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 70.000000
15.710530, 28.634390, 25.233120, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 80.000000
16.892735, 28.563414, 25.272701, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 90.000000
18.095781, 28.494745, 25.310814, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000
19.320518, 28.428305, 25.347507, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.000000
20.565893, 28.364016, 25.382832, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 120.000000
21.828922, 28.301805, 25.416832, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 130.000000
23.103672, 28.241604, 25.449556, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 140.000000
24.381622, 28.183340, 25.481049, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 150.000000
25.654394, 28.126949, 25.511349, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 160.000000
26.914871, 28.072369, 25.540501, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 170.000000
28.157705, 28.019535, 25.568542, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 180.000000
