Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
105.289055, 36.054081, 34.547535, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 795.000000
107.497772, 36.008675, 34.520016, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 810.000000
109.707779, 35.963810, 34.492344, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 825.000000
111.923874, 35.919460, 34.464531, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 840.000000
114.139771, 35.875610, 34.436588, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 855.000000
116.348434, 35.832241, 34.408531, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 870.000000
118.548012, 35.789333, 34.380367, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 885.000000
120.737312, 35.746868, 34.352108, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 900.000000
122.911324, 35.704830, 34.323761, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 915.000000
125.064270, 35.663208, 34.295338, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 930.000000
127.190346, 35.621983, 34.266846, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 945.000000
129.285355, 35.581142, 34.238293, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 960.000000
131.350250, 35.540672, 34.209690, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 975.000000
133.386444, 35.500557, 34.181042, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 990.000000
135.396805, 35.460789, 34.152359, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1005.000000
