Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
152.079071, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1120.000000
153.326065, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1130.000000
154.567337, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1140.000000
155.802536, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1150.000000
157.031326, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1160.000000
158.253464, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1170.000000
159.468826, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1180.000000
160.677567, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1190.000000
161.880600, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1200.000000
163.080536, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1210.000000
164.282684, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1220.000000
165.495193, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1230.000000
166.729477, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1240.000000
168.000244, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1250.000000
169.326263, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1260.000000
170.732437, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1270.000000
172.254379, 25.565981, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1280.000000
173.808838, 26.145163, 25.006737, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1290.000000
175.296310, 26.734058, 25.020262, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1300.000000
176.735138, 27.329956, 25.040583, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1310.000000
178.137894, 27.930750, 25.067675, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1320.000000
179.513474, 28.534826, 25.101490, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1330.000000
180.868073, 29.141079, 25.141962, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1340.000000
182.205551, 29.748997, 25.189013, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1350.000000
183.527740, 30.358616, 25.242556, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1360.000000
184.834946, 30.970400, 25.302511, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1370.000000
186.126495, 31.585079, 25.368803, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1380.000000
187.401260, 31.455360, 25.441364, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1390.000000
188.731674, 31.329863, 25.511238, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1400.000000
190.217255, 31.208443, 25.578514, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1410.000000
191.909348, 31.090960, 25.643284, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1420.000000
193.881027, 30.977280, 25.705633, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1430.000000
196.236496, 30.867273, 25.765646, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
199.116501, 30.760815, 25.823402, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1450.000000
202.651810, 30.657784, 25.878981, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1460.000000
206.750366, 30.558062, 25.932457, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
210.880966, 30.461536, 25.983902, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1480.000000
214.500580, 30.368099, 26.033386, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1490.000000
217.506485, 30.277645, 26.080978, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
220.030792, 30.190071, 26.126743, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1510.000000
222.218018, 30.105280, 26.170742, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1520.000000
224.174667, 30.023176, 26.213037, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
225.974396, 29.943668, 26.253689, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1540.000000
227.668655, 29.866667, 26.292753, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1550.000000
229.294327, 29.792088, 26.330284, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
230.877899, 29.719849, 26.366335, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1570.000000
232.437881, 29.649870, 26.400957, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1580.000000
233.986862, 29.582073, 26.434200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1590.000000
235.533096, 29.516384, 26.466112, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1600.000000
237.081650, 29.452732, 26.496738, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1610.000000
238.635986, 29.391048, 26.526125, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1620.000000
240.200272, 29.331264, 26.554314, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1630.000000
241.779083, 29.273317, 26.581347, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1640.000000
243.370987, 29.217142, 26.607262, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1650.000000
