Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
182.503143, 31.884176, 26.192310, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1430.000000
184.724960, 31.772989, 26.251408, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
187.371613, 31.665129, 26.308392, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1450.000000
190.502686, 31.560488, 26.363333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1460.000000
194.011230, 31.458965, 26.416296, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
197.543396, 31.360460, 26.467346, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1480.000000
200.740570, 31.264877, 26.516544, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1490.000000
203.492523, 31.172121, 26.563951, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
205.862152, 31.082104, 26.609625, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1510.000000
207.947601, 30.994738, 26.653622, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1520.000000
209.831451, 30.909937, 26.695995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
211.575226, 30.827620, 26.736797, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1540.000000
213.223907, 30.747707, 26.776079, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1550.000000
214.810715, 30.670124, 26.813890, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
216.359940, 30.594795, 26.850279, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1570.000000
217.888718, 30.521648, 26.885292, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1580.000000
219.408707, 30.450615, 26.918972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1590.000000
220.927399, 30.381626, 26.951363, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1600.000000
222.449356, 30.314619, 26.982508, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1610.000000
223.977768, 30.249529, 27.012445, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1620.000000
225.516449, 30.186295, 27.041216, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1630.000000
227.069733, 30.124857, 27.068857, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1640.000000
228.635925, 30.065161, 27.095406, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1650.000000
