Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
52.816532, 25.915102, 25.211351, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.000000
54.258984, 25.900417, 25.218908, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 230.000000
55.645638, 25.886196, 25.226171, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 240.000000
56.980743, 25.872423, 25.233150, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 250.000000
58.268707, 25.859083, 25.239857, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 260.000000
59.514038, 25.846161, 25.246298, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 270.000000
60.721195, 25.833643, 25.252483, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 280.000000
61.894352, 25.821516, 25.258423, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 290.000000
63.037422, 25.809765, 25.264124, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 300.000000
64.154251, 25.798378, 25.269596, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.000000
65.248764, 25.787344, 25.274845, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 320.000000
66.325043, 25.776649, 25.279881, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 330.000000
67.387138, 25.766283, 25.284710, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 340.000000
68.438782, 25.756233, 25.289339, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 350.000000
69.483192, 25.746490, 25.293776, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 360.000000
70.522827, 25.737043, 25.298025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 370.000000
71.559174, 25.727882, 25.302095, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 380.000000
72.592926, 25.718998, 25.305994, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 390.000000
73.624260, 25.710379, 25.309725, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 400.000000
74.653282, 25.702019, 25.313293, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 410.000000
75.680290, 25.693907, 25.316708, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 420.000000
76.705872, 25.686035, 25.319971, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 430.000000
77.730766, 25.678396, 25.323090, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 440.000000
78.755310, 25.670982, 25.326067, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 450.000000
79.780586, 25.663784, 25.328909, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 460.000000
80.806862, 25.656796, 25.331621, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 470.000000
81.834457, 25.650009, 25.334208, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 480.000000
82.863647, 25.643419, 25.336672, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 490.000000
83.894814, 25.637018, 25.339018, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 500.000000
84.928368, 25.630800, 25.341251, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 510.000000
85.964790, 25.624758, 25.343376, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 520.000000
87.004700, 25.618887, 25.345396, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 530.000000
88.048607, 25.613180, 25.347313, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 540.000000
89.096992, 25.607632, 25.349133, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 550.000000
90.150192, 25.602238, 25.350857, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 560.000000
91.208557, 25.596992, 25.352489, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 570.000000
92.272476, 25.591890, 25.354034, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 580.000000
93.342522, 25.586927, 25.355494, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 590.000000
94.419472, 25.582098, 25.356871, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 600.000000
95.504303, 25.577398, 25.358170, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 610.000000
96.598404, 25.572824, 25.359392, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 620.000000
97.703972, 25.568371, 25.360540, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 630.000000
98.824471, 25.564034, 25.361618, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 640.000000
99.964233, 25.559809, 25.362627, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 650.000000
101.127571, 25.555695, 25.363569, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 660.000000
102.318153, 25.551685, 25.364449, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 670.000000
103.538727, 25.547779, 25.365265, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 680.000000
104.791054, 25.543970, 25.366022, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 690.000000
106.076035, 25.540257, 25.366722, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 700.000000
107.393906, 25.536634, 25.367367, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 710.000000
108.744423, 25.533102, 25.367958, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 720.000000
110.126862, 25.529655, 25.368498, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 730.000000
111.538994, 25.526293, 25.368988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 740.000000
112.975899, 25.523010, 25.369431, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 750.000000
114.430191, 25.519806, 25.369827, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 760.000000
115.893784, 25.516676, 25.370180, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 770.000000
117.359772, 25.513618, 25.370489, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 780.000000
118.825371, 25.510632, 25.370758, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 790.000000
120.289467, 25.507713, 25.370987, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 800.000000
121.753448, 25.504860, 25.371178, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 810.000000
123.219093, 25.502069, 25.371330, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 820.000000
124.687386, 25.499342, 25.371449, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 830.000000
126.157196, 25.496674, 25.371532, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 840.000000
127.625778, 25.494062, 25.371582, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 850.000000
129.090820, 25.491507, 25.371601, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 860.000000
130.551483, 25.934755, 25.371590, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 870.000000
131.939590, 25.923004, 25.376854, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 880.000000
133.262619, 25.911608, 25.381895, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 890.000000
134.582550, 25.900555, 25.386721, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 900.000000
135.897781, 25.889832, 25.391338, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 910.000000
137.206482, 25.879429, 25.395756, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 920.000000
138.507019, 25.869335, 25.399981, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 930.000000
139.798294, 25.859541, 25.404018, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 940.000000
141.079773, 25.850035, 25.407875, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 950.000000
142.351410, 25.840809, 25.411558, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 960.000000
143.613510, 25.831852, 25.415073, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 970.000000
144.866531, 25.823154, 25.418427, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 980.000000
146.111038, 25.814709, 25.421623, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 990.000000
147.347610, 25.806505, 25.424669, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1000.000000
148.576859, 25.798536, 25.427568, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1010.000000
149.799423, 25.790794, 25.430328, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1020.000000
151.015945, 25.783272, 25.432951, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1030.000000
152.227051, 25.775961, 25.435444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1040.000000
153.433243, 25.768856, 25.437811, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1050.000000
154.634949, 25.761948, 25.440056, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1060.000000
155.832458, 25.755230, 25.442183, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1070.000000
157.025940, 25.748697, 25.444195, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1080.000000
158.215576, 25.742344, 25.446098, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1090.000000
159.401489, 25.736162, 25.447897, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1100.000000
160.583740, 25.730146, 25.449593, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1110.000000
161.762268, 25.724293, 25.451191, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1120.000000
162.936951, 25.718594, 25.452694, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1130.000000
164.107559, 25.713045, 25.454105, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1140.000000
165.273804, 25.707642, 25.455429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1150.000000
166.435364, 25.702379, 25.456667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1160.000000
167.592010, 25.697252, 25.457823, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1170.000000
168.743683, 25.692257, 25.458899, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1180.000000
169.890442, 25.687387, 25.459898, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1190.000000
171.033066, 25.682640, 25.460825, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1200.000000
172.173721, 25.678011, 25.461679, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1210.000000
173.317062, 25.673496, 25.462465, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1220.000000
174.470078, 25.669092, 25.463186, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1230.000000
175.642548, 25.664795, 25.463842, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1240.000000
176.846954, 25.660601, 25.464437, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1250.000000
178.098907, 25.656507, 25.464973, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1260.000000
179.418533, 25.652512, 25.465452, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1270.000000
180.833420, 25.648607, 25.465876, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1280.000000
182.385132, 26.209642, 25.466246, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1290.000000
183.988739, 26.780771, 25.473288, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1300.000000
185.533585, 27.359034, 25.487017, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1310.000000
187.035553, 27.942144, 25.507412, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1320.000000
188.505692, 28.528360, 25.534426, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1330.000000
189.951614, 29.116482, 25.567991, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1340.000000
191.378021, 29.705944, 25.608028, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1350.000000
192.787155, 30.296761, 25.654449, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1360.000000
194.179398, 30.889399, 25.707170, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1370.000000
195.553925, 31.484608, 25.766113, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1380.000000
196.909393, 32.083275, 25.831211, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1390.000000
198.243790, 31.952810, 25.902407, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1400.000000
199.637207, 31.826553, 25.970926, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1410.000000
201.197479, 31.704361, 26.036863, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1420.000000
202.969849, 31.586094, 26.100306, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1430.000000
205.007034, 31.471619, 26.161339, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
207.358429, 31.360806, 26.220047, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1450.000000
210.033432, 31.253531, 26.276510, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1460.000000
212.937454, 31.149673, 26.330805, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
215.858261, 31.049116, 26.383007, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1480.000000
218.582550, 30.951746, 26.433189, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1490.000000
221.017029, 30.857454, 26.481421, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
223.176468, 30.766138, 26.527769, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1510.000000
225.115875, 30.677694, 26.572298, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1520.000000
226.891571, 30.592026, 26.615072, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
228.550293, 30.509037, 26.656153, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1540.000000
230.128647, 30.428637, 26.695597, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1550.000000
231.654877, 30.350737, 26.733461, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
233.150208, 30.275253, 26.769802, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1570.000000
234.629761, 30.202103, 26.804670, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1580.000000
236.103790, 30.131207, 26.838118, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1590.000000
237.578827, 30.062489, 26.870193, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1600.000000
239.058594, 29.995872, 26.900946, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1610.000000
240.545715, 29.931290, 26.930420, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1620.000000
242.043655, 29.868670, 26.958660, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1630.000000
243.556320, 29.807945, 26.985710, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1640.000000
245.081635, 29.749052, 27.011610, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1650.000000
