Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
48.129059, 26.516220, 25.326303, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.000000
49.434700, 26.491390, 25.339203, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 230.000000
50.698650, 26.467346, 25.351603, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 240.000000
51.924000, 26.444063, 25.363522, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 250.000000
53.114002, 26.421515, 25.374975, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 260.000000
54.271908, 26.399675, 25.385979, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 270.000000
55.400784, 26.378523, 25.396549, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 280.000000
56.503525, 26.358032, 25.406702, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 290.000000
57.583019, 26.338181, 25.416451, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 300.000000
58.642391, 26.318947, 25.425808, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.000000
59.685131, 26.300310, 25.434790, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 320.000000
60.715038, 26.282249, 25.443407, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 330.000000
61.735992, 26.264746, 25.451674, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 340.000000
62.751564, 26.247780, 25.459602, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 350.000000
63.764759, 26.231333, 25.467203, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 360.000000
64.777626, 26.215387, 25.474489, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 370.000000
65.791267, 26.199926, 25.481470, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 380.000000
66.805313, 26.184935, 25.488157, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 390.000000
67.818939, 26.170395, 25.494560, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 400.000000
68.832108, 26.156292, 25.500689, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 410.000000
69.845428, 26.142611, 25.506552, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 420.000000
70.859192, 26.129337, 25.512159, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 430.000000
71.873840, 26.116459, 25.517521, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 440.000000
72.889793, 26.103960, 25.522646, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 450.000000
73.907333, 26.091829, 25.527540, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 460.000000
74.926643, 26.080053, 25.532213, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 470.000000
75.947998, 26.068621, 25.536673, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 480.000000
76.971779, 26.057520, 25.540926, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 490.000000
77.998367, 26.046740, 25.544979, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 500.000000
79.028267, 26.036268, 25.548840, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 510.000000
80.061966, 26.026096, 25.552515, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 520.000000
81.099953, 26.016214, 25.556011, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 530.000000
82.142570, 26.006611, 25.559336, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 540.000000
83.190155, 25.997278, 25.562492, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 550.000000
84.242989, 25.988205, 25.565489, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 560.000000
85.301437, 25.979383, 25.568329, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 570.000000
86.366882, 25.970806, 25.571020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 580.000000
87.441360, 25.962463, 25.573566, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 590.000000
88.527161, 25.954348, 25.575974, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 600.000000
89.628014, 25.946451, 25.578245, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 610.000000
90.748741, 25.938768, 25.580387, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 620.000000
91.894409, 25.931290, 25.582405, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 630.000000
93.069656, 25.924009, 25.584301, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 640.000000
94.278282, 25.916920, 25.586081, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 650.000000
95.523087, 25.910015, 25.587748, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 660.000000
96.805908, 25.903290, 25.589306, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 670.000000
98.127739, 25.896738, 25.590761, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 680.000000
99.488899, 25.890352, 25.592115, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 690.000000
100.889168, 25.884129, 25.593372, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 700.000000
102.327362, 25.878061, 25.594534, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 710.000000
103.800201, 25.872145, 25.595606, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 720.000000
105.301460, 26.297895, 25.596590, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 730.000000
106.746338, 26.283260, 25.602627, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 740.000000
108.133362, 26.269056, 25.608395, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 750.000000
109.527847, 26.255270, 25.613901, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 760.000000
110.928352, 26.241886, 25.619158, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 770.000000
112.336784, 26.228891, 25.624172, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 780.000000
113.753990, 26.216272, 25.628952, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 790.000000
115.178604, 26.204016, 25.633507, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 800.000000
116.607452, 26.192110, 25.637844, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 810.000000
118.037086, 26.180544, 25.641970, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 820.000000
119.465523, 26.169306, 25.645893, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 830.000000
120.891762, 26.158384, 25.649622, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 840.000000
122.315033, 26.147768, 25.653162, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 850.000000
123.734322, 26.137447, 25.656519, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 860.000000
125.148056, 26.127411, 25.659700, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 870.000000
126.554276, 26.117651, 25.662712, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 880.000000
127.950974, 26.108158, 25.665560, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 890.000000
129.336548, 26.098923, 25.668249, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 900.000000
130.710007, 26.089935, 25.670786, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 910.000000
132.070999, 26.081188, 25.673176, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 920.000000
133.419632, 26.072674, 25.675425, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 930.000000
134.756378, 26.064384, 25.677536, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 940.000000
136.081863, 26.056313, 25.679516, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 950.000000
137.397263, 26.048450, 25.681368, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 960.000000
138.703812, 26.040791, 25.683098, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 970.000000
140.002289, 26.033327, 25.684710, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 980.000000
141.293457, 26.026052, 25.686207, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 990.000000
142.577988, 26.018961, 25.687593, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1000.000000
143.856415, 26.012047, 25.688873, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1010.000000
145.129150, 26.005302, 25.690052, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1020.000000
146.396500, 25.998724, 25.691132, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1030.000000
147.658676, 25.992306, 25.692116, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1040.000000
148.915817, 25.986042, 25.693008, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1050.000000
150.168091, 25.979927, 25.693811, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1060.000000
151.415573, 25.973957, 25.694529, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1070.000000
152.658234, 25.968126, 25.695164, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1080.000000
153.895889, 25.962431, 25.695721, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1090.000000
155.128342, 25.956865, 25.696199, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1100.000000
156.355301, 25.951426, 25.696606, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1110.000000
157.576477, 25.946108, 25.696939, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1120.000000
158.791733, 25.940908, 25.697205, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1130.000000
160.001007, 25.935823, 25.697405, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1140.000000
161.207062, 25.930849, 25.697540, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1150.000000
162.415634, 25.925980, 25.697615, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1160.000000
163.634628, 25.921215, 25.697630, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1170.000000
164.874847, 25.916550, 25.697588, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1180.000000
166.150085, 25.911980, 25.697493, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1190.000000
167.477951, 25.907503, 25.697344, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1200.000000
168.881714, 25.903118, 25.697144, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1210.000000
170.394302, 25.898821, 25.696894, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1220.000000
172.067444, 26.367891, 25.696598, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1230.000000
173.814438, 26.844637, 25.701889, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1240.000000
175.511993, 27.325397, 25.712772, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1250.000000
177.177231, 27.807135, 25.729206, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1260.000000
178.822891, 28.287329, 25.751114, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1270.000000
180.458679, 28.763945, 25.778393, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1280.000000
182.091599, 29.235527, 25.810913, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1290.000000
183.726715, 29.701309, 25.848534, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1300.000000
185.366074, 30.161194, 25.891106, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1310.000000
187.009521, 30.615635, 25.938478, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1320.000000
188.655228, 31.065474, 25.990513, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1330.000000
190.291794, 31.516703, 26.047081, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1340.000000
191.900085, 31.974958, 26.108128, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1350.000000
193.460648, 31.852531, 26.173666, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1360.000000
195.064835, 31.734028, 26.236713, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1370.000000
196.821152, 31.619312, 26.297356, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1380.000000
198.719711, 31.508257, 26.355675, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1390.000000
200.722275, 31.400736, 26.411753, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1400.000000
202.762466, 31.296629, 26.465666, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1410.000000
204.764404, 31.195818, 26.517490, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1420.000000
206.669983, 31.098192, 26.567297, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1430.000000
208.453568, 31.003643, 26.615156, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
210.117096, 30.912066, 26.661135, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1450.000000
211.677399, 30.823359, 26.705297, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1460.000000
213.156448, 30.737425, 26.747707, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
214.576431, 30.654169, 26.788425, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1480.000000
215.957520, 30.573502, 26.827511, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1490.000000
217.317062, 30.495333, 26.865019, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
218.681244, 30.419577, 26.901005, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1510.000000
220.068863, 30.346153, 26.935520, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1520.000000
221.480545, 30.274982, 26.968618, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
222.916794, 30.205986, 27.000347, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1540.000000
224.378143, 30.139091, 27.030754, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1550.000000
225.865402, 30.074228, 27.059885, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
227.379898, 30.011326, 27.087784, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1570.000000
