Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
108.045288, 35.101643, 33.853676, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 795.000000
110.245857, 35.065075, 33.826374, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 810.000000
112.446754, 35.028778, 33.799065, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 825.000000
114.652649, 34.992744, 33.771755, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 840.000000
116.857506, 37.224396, 33.744450, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 855.000000
118.847717, 37.122429, 33.755047, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 870.000000
120.663803, 37.023758, 33.763702, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 885.000000
122.479469, 36.928234, 33.770519, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 900.000000
124.290543, 36.835709, 33.775589, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 915.000000
126.092712, 36.746044, 33.778999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 930.000000
127.882042, 36.659107, 33.780834, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 945.000000
129.655472, 36.574768, 33.781178, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 960.000000
131.413147, 36.492912, 33.780102, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 975.000000
133.155487, 36.413422, 33.777683, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 990.000000
134.883896, 36.336189, 33.773991, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1005.000000
136.599762, 36.261112, 33.769089, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1020.000000
138.304764, 36.188091, 33.763039, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1035.000000
140.000504, 36.117035, 33.755901, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1050.000000
141.688217, 36.047852, 33.747734, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1065.000000
143.368988, 35.980453, 33.738594, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1080.000000
145.043335, 35.914764, 33.728531, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1095.000000
146.711624, 35.850704, 33.717590, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1110.000000
148.373993, 35.788200, 33.705822, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1125.000000
150.030365, 35.727184, 33.693272, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1140.000000
151.680023, 35.667587, 33.679977, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1155.000000
153.322311, 35.609348, 33.665981, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1170.000000
154.956726, 35.552406, 33.651321, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1185.000000
156.583023, 35.496700, 33.636036, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1200.000000
158.205887, 35.442181, 33.620159, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1215.000000
159.832001, 35.388794, 33.603722, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1230.000000
161.485306, 35.336491, 33.586758, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1245.000000
163.195023, 35.285221, 33.569294, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1260.000000
165.005020, 36.416168, 33.551361, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1275.000000
166.861649, 37.346882, 33.552727, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1290.000000
168.702515, 38.494984, 33.569618, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1305.000000
170.554535, 39.979752, 33.605324, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1320.000000
172.409103, 41.554840, 33.665054, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1335.000000
172.409103, 42.749043, 33.749786, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1350.000000
174.284515, 43.714069, 33.852600, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1365.000000
176.210587, 44.829304, 33.969265, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1380.000000
178.188950, 45.482380, 34.101986, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1395.000000
180.235413, 45.148918, 34.242680, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1410.000000
182.511734, 44.829350, 34.374683, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1425.000000
185.300110, 44.523014, 34.498421, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
188.800079, 44.229279, 34.614300, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1455.000000
193.244446, 43.947544, 34.722702, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
198.202972, 43.677242, 34.823994, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1485.000000
202.697678, 43.417828, 34.918522, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
206.434113, 43.168785, 35.006622, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1515.000000
209.504074, 42.929623, 35.088608, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
212.191620, 42.699871, 35.164780, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1545.000000
214.643661, 42.479080, 35.235424, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
216.971130, 42.266830, 35.300816, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1575.000000
219.244888, 42.062717, 35.361210, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1590.000000
221.499481, 41.866352, 35.416855, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1605.000000
223.759872, 41.677372, 35.467983, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1620.000000
226.037827, 41.495426, 35.514824, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1635.000000
228.345886, 41.320187, 35.557583, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1650.000000
