Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
81.099953, 26.016214, 25.556011, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 530.000000
82.142570, 26.006611, 25.559336, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 540.000000
83.190155, 25.997278, 25.562492, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 550.000000
84.242989, 25.988205, 25.565489, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 560.000000
85.301437, 25.979383, 25.568329, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 570.000000
86.366882, 25.970806, 25.571020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 580.000000
87.441360, 25.962463, 25.573566, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 590.000000
88.527161, 25.954348, 25.575974, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 600.000000
89.628014, 25.946451, 25.578245, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 610.000000
90.748741, 25.938768, 25.580387, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 620.000000
91.894409, 25.931290, 25.582405, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 630.000000
93.069656, 25.924009, 25.584301, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 640.000000
94.278282, 25.916920, 25.586081, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 650.000000
95.523087, 25.910015, 25.587748, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 660.000000
96.805908, 25.903290, 25.589306, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 670.000000
98.127739, 25.896738, 25.590761, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 680.000000
99.488899, 25.890352, 25.592115, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 690.000000
100.889168, 25.884129, 25.593372, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 700.000000
102.327362, 25.878061, 25.594534, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 710.000000
103.800201, 25.872145, 25.595606, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 720.000000
105.301460, 25.866375, 25.596590, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 730.000000
